time,gFx,gFy,gFz,TgF
7.836830414,-0.1011,-0.9947,0.0752,1.003
7.839422705,-0.1011,-0.9952,0.0757,1.003
7.841892497,-0.1055,-0.9952,0.0757,1.004
7.846620674,-0.1069,-0.9977,0.0742,1.006
7.849305309,-0.1060,-1.0006,0.0737,1.009
7.852081143,-0.1069,-1.0025,0.0762,1.011
7.854399945,-0.1040,-1.0006,0.0747,1.009
7.85697583,-0.1045,-0.9991,0.0752,1.007
7.861691716,-0.1021,-0.9972,0.0737,1.005
7.86449182,-0.1016,-0.9957,0.0728,1.004
7.869293434,-0.1035,-0.9972,0.0718,1.005
7.874059059,-0.1011,-0.9962,0.0689,1.004
7.87799083,-0.1006,-0.9952,0.0669,1.003
7.881703018,-0.0996,-0.9957,0.0625,1.003
7.886440778,-0.0982,-0.9996,0.0620,1.006
7.890802549,-0.0967,-1.0001,0.0606,1.007
7.897007184,-0.0947,-0.9986,0.0581,1.005
7.901109736,-0.0938,-1.0035,0.0591,1.010
7.905831247,-0.0913,-1.0030,0.0576,1.009
7.908601664,-0.0879,-1.0040,0.0571,1.009
7.913363226,-0.0840,-1.0030,0.0571,1.008
7.920679476,-0.0830,-1.0035,0.0571,1.009
7.923335257,-0.0806,-1.0025,0.0586,1.007
7.930347549,-0.0786,-1.0021,0.0581,1.007
7.932858486,-0.0830,-1.0006,0.0557,1.006
7.935534528,-0.0835,-1.0016,0.0562,1.007
7.940616247,-0.0840,-1.0030,0.0542,1.008
7.945186507,-0.0806,-1.0030,0.0542,1.008
7.947847132,-0.0796,-1.0025,0.0527,1.007
7.950516924,-0.0806,-1.0045,0.0523,1.009
7.953113434,-0.0791,-1.0055,0.0518,1.010
7.957580101,-0.0806,-1.0040,0.0527,1.009
7.960027393,-0.0816,-1.0045,0.0513,1.009
7.962555466,-0.0806,-1.0025,0.0532,1.007
7.967241716,-0.0825,-1.0050,0.0508,1.010
7.969869684,-0.0820,-1.0099,0.0513,1.014
7.974702236,-0.0835,-1.0133,0.0523,1.018
7.977309632,-0.0830,-1.0177,0.0518,1.022
7.979809424,-0.0816,-1.0196,0.0518,1.024
7.982716664,-0.0830,-1.0187,0.0513,1.023
7.987740778,-0.0855,-1.0187,0.0503,1.023
7.992618903,-0.0869,-1.0221,0.0498,1.027
7.995028278,-0.0869,-1.0206,0.0513,1.026
7.997661768,-0.0879,-1.0172,0.0508,1.022
8.00241432,-0.0913,-1.0167,0.0513,1.022
8.004834789,-0.0908,-1.0177,0.0523,1.023
8.008261664,-0.0938,-1.0191,0.0542,1.025
8.012441091,-0.0923,-1.0172,0.0542,1.023
8.014957184,-0.0928,-1.0187,0.0566,1.024
8.017381351,-0.0938,-1.0162,0.0566,1.022
8.022137393,-0.0967,-1.0138,0.0562,1.020
8.024676143,-0.0957,-1.0128,0.0566,1.019
8.027149632,-0.0967,-1.0118,0.0547,1.018
8.029792028,-0.0923,-1.0104,0.0537,1.016
8.034616455,-0.0879,-1.0074,0.0518,1.013
8.037167497,-0.0874,-1.0069,0.0532,1.012
8.039584684,-0.0879,-1.0065,0.0542,1.012
8.042098174,-0.0859,-1.0069,0.0527,1.012
8.044831247,-0.0859,-1.0040,0.0523,1.009
8.049363643,-0.0845,-1.0021,0.0562,1.007
8.051770153,-0.0835,-1.0011,0.0557,1.006
8.05433432,-0.0840,-1.0001,0.0571,1.005
8.056765726,-0.0840,-1.0006,0.0557,1.006
8.05920307,-0.0850,-0.9972,0.0542,1.002
8.06175208,-0.0825,-0.9947,0.0547,1.000
8.066627236,-0.0850,-0.9962,0.0523,1.001
8.069149007,-0.0855,-0.9962,0.0503,1.001
8.074008799,-0.0855,-0.9933,0.0498,0.998
8.076755726,-0.0850,-0.9938,0.0503,0.999
8.081445778,-0.0835,-0.9938,0.0493,0.998
8.084095882,-0.0825,-0.9913,0.0508,0.996
8.086468643,-0.0820,-0.9923,0.0488,0.997
8.089023434,-0.0816,-0.9928,0.0493,0.997
8.091514997,-0.0811,-0.9923,0.0488,0.997
8.093923434,-0.0806,-0.9908,0.0503,0.995
8.098672393,-0.0835,-0.9923,0.0513,0.997
8.101221091,-0.0820,-0.9918,0.0523,0.997
8.103729893,-0.0820,-0.9938,0.0508,0.998
8.106209163,-0.0825,-0.9938,0.0518,0.999
8.108740726,-0.0806,-0.9942,0.0518,0.999
8.113513851,-0.0791,-0.9938,0.0518,0.998
8.116302184,-0.0806,-0.9947,0.0508,0.999
8.118558018,-0.0791,-0.9967,0.0508,1.001
8.121038486,-0.0801,-0.9996,0.0508,1.004
8.123494059,-0.0791,-1.0011,0.0498,1.005
8.126115413,-0.0796,-1.0016,0.0488,1.006
8.128516768,-0.0796,-1.0030,0.0449,1.007
8.133176195,-0.0791,-1.0030,0.0439,1.007
8.135726768,-0.0801,-1.0065,0.0439,1.011
8.138171768,-0.0816,-1.0094,0.0410,1.013
8.140699893,-0.0825,-1.0104,0.0405,1.015
8.143256663,-0.0825,-1.0108,0.0405,1.015
8.148173799,-0.0879,-1.0143,0.0356,1.019
8.150563643,-0.0884,-1.0162,0.0327,1.021
8.153029007,-0.0894,-1.0172,0.0308,1.022
8.157039736,-0.0918,-1.0211,0.0264,1.026
8.160657966,-0.0899,-1.0216,0.0259,1.026
8.16553708,-0.0884,-1.0201,0.0239,1.024
8.168624841,-0.0903,-1.0221,0.0239,1.026
8.170549216,-0.0894,-1.0226,0.0234,1.027
8.176497653,-0.0884,-1.0177,0.0220,1.022
8.180283434,-0.0864,-1.0172,0.0249,1.021
8.18519083,-0.0855,-1.0152,0.0254,1.019
8.187851195,-0.0840,-1.0157,0.0269,1.020
8.19236208,-0.0820,-1.0099,0.0278,1.014
8.196979059,-0.0796,-1.0065,0.0259,1.010
8.199457705,-0.0772,-1.0065,0.0269,1.010
8.201956143,-0.0772,-1.0065,0.0283,1.010
8.204592497,-0.0762,-1.0069,0.0278,1.010
8.207195101,-0.0728,-1.0060,0.0269,1.009
8.209696507,-0.0713,-1.0065,0.0264,1.009
8.212429632,-0.0723,-1.0060,0.0264,1.009
8.21496557,-0.0698,-1.0069,0.0259,1.010
8.219523643,-0.0689,-1.0104,0.0269,1.013
8.224386143,-0.0664,-1.0113,0.0293,1.014
8.226869997,-0.0664,-1.0118,0.0293,1.014
8.229340309,-0.0649,-1.0123,0.0293,1.015
8.234163538,-0.0620,-1.0094,0.0332,1.012
8.237498382,-0.0635,-1.0108,0.0366,1.013
8.240154476,-0.0679,-1.0118,0.0386,1.015
8.244211299,-0.0684,-1.0138,0.0444,1.017
8.249090361,-0.0708,-1.0035,0.0459,1.007
8.253920466,-0.0737,-0.9972,0.0459,1.001
8.258755205,-0.0718,-0.9986,0.0459,1.002
8.261224684,-0.0737,-1.0001,0.0469,1.004
8.263737236,-0.0742,-0.9986,0.0493,1.003
8.266184007,-0.0762,-1.0006,0.0498,1.005
8.26880833,-0.0757,-1.0025,0.0508,1.007
8.271552809,-0.0781,-1.0025,0.0542,1.007
8.273803278,-0.0801,-1.0050,0.0547,1.010
8.276341924,-0.0820,-1.0065,0.0552,1.011
8.281117913,-0.0781,-1.0094,0.0547,1.014
8.283673747,-0.0796,-1.0089,0.0552,1.014
8.286187757,-0.0801,-1.0108,0.0552,1.016
8.290868278,-0.0801,-1.0118,0.0571,1.017
8.293382861,-0.0830,-1.0118,0.0566,1.017
8.295811247,-0.0791,-1.0108,0.0571,1.016
8.298320622,-0.0791,-1.0113,0.0571,1.016
8.301258278,-0.0801,-1.0118,0.0562,1.017
8.303673486,-0.0801,-1.0118,0.0581,1.017
8.306087705,-0.0781,-1.0099,0.0591,1.015
8.308975674,-0.0796,-1.0069,0.0581,1.012
8.313749268,-0.0801,-1.0074,0.0620,1.013
8.316345153,-0.0806,-1.0055,0.0615,1.011
8.320888382,-0.0845,-1.0040,0.0659,1.010
8.323471768,-0.0835,-0.9996,0.0649,1.005
8.326015674,-0.0845,-0.9986,0.0669,1.004
8.328583903,-0.0864,-0.9972,0.0669,1.003
8.333376872,-0.0894,-0.9972,0.0713,1.004
8.33580182,-0.0884,-0.9952,0.0723,1.002
8.338365726,-0.0908,-0.9947,0.0742,1.002
8.34319557,-0.0947,-0.9952,0.0747,1.003
8.345663799,-0.0962,-0.9933,0.0757,1.001
8.348296403,-0.0962,-0.9947,0.0757,1.002
8.353174215,-0.0938,-0.9913,0.0772,0.999
8.357901143,-0.1001,-0.9967,0.0791,1.005
8.360493382,-0.1016,-0.9967,0.0796,1.005
8.362996872,-0.1001,-0.9977,0.0801,1.006
8.365545309,-0.0996,-0.9962,0.0796,1.004
8.36824708,-0.1011,-0.9952,0.0796,1.004
8.372755465,-0.0996,-0.9942,0.0801,1.002
8.375393486,-0.1011,-0.9957,0.0796,1.004
8.380200101,-0.1006,-0.9962,0.0811,1.005
8.382669424,-0.0991,-0.9957,0.0806,1.004
8.38515307,-0.0986,-0.9957,0.0791,1.004
8.387890518,-0.0977,-0.9967,0.0772,1.004
8.39269083,-0.0962,-0.9938,0.0791,1.002
8.39754182,-0.0923,-0.9933,0.0776,1.001
8.400175778,-0.0947,-0.9938,0.0791,1.001
8.402504372,-0.0933,-0.9938,0.0791,1.001
8.404943174,-0.0918,-0.9933,0.0796,1.001
8.407514007,-0.0889,-0.9928,0.0796,1.000
8.412383903,-0.0874,-0.9923,0.0816,0.999
8.414811507,-0.0869,-0.9903,0.0820,0.998
8.417294163,-0.0845,-0.9908,0.0830,0.998
8.419769215,-0.0840,-0.9923,0.0835,0.999
8.422264788,-0.0869,-0.9938,0.0850,1.001
8.424966924,-0.0850,-0.9942,0.0845,1.001
8.429666455,-0.0820,-0.9923,0.0806,0.999
8.43468958,-0.0781,-0.9942,0.0786,1.000
8.439221351,-0.0776,-0.9898,0.0737,0.996
8.444066143,-0.0747,-0.9928,0.0728,0.998
8.446631299,-0.0757,-0.9952,0.0732,1.001
8.449116924,-0.0781,-0.9957,0.0742,1.002
8.451750205,-0.0781,-0.9991,0.0762,1.005
8.45668234,-0.0772,-0.9981,0.0718,1.004
8.461687653,-0.0781,-0.9986,0.0674,1.004
8.466281299,-0.0762,-0.9981,0.0640,1.003
8.468940882,-0.0762,-0.9957,0.0620,1.001
8.473831403,-0.0742,-1.0001,0.0606,1.005
8.476483747,-0.0781,-0.9996,0.0606,1.004
8.478951976,-0.0772,-1.0001,0.0591,1.005
8.481391038,-0.0776,-1.0016,0.0606,1.006
8.486277028,-0.0791,-1.0011,0.0606,1.006
8.48884609,-0.0801,-1.0035,0.0615,1.009
8.493865049,-0.0859,-1.0025,0.0581,1.008
8.498642861,-0.0869,-1.0025,0.0532,1.008
8.501162601,-0.0864,-1.0035,0.0523,1.009
8.503587392,-0.0845,-1.0035,0.0518,1.008
8.506079059,-0.0840,-1.0035,0.0488,1.008
8.508848278,-0.0811,-1.0040,0.0464,1.008
8.513451715,-0.0806,-1.0055,0.0498,1.010
8.51606682,-0.0830,-1.0050,0.0532,1.010
8.518440413,-0.0855,-1.0060,0.0523,1.011
8.520966507,-0.0864,-1.0079,0.0537,1.013
8.523400153,-0.0899,-1.0084,0.0523,1.014
8.525957705,-0.0899,-1.0045,0.0518,1.010
8.528395934,-0.0903,-1.0030,0.0518,1.008
8.533189215,-0.0874,-1.0006,0.0474,1.006
8.535767497,-0.0874,-1.0021,0.0479,1.007
8.540655205,-0.0899,-1.0030,0.0454,1.008
8.543078174,-0.0879,-1.0060,0.0479,1.011
8.545567601,-0.0894,-1.0055,0.0483,1.011
8.54846208,-0.0913,-1.0084,0.0498,1.014
8.553030517,-0.0918,-1.0079,0.0508,1.013
8.555455778,-0.0908,-1.0079,0.0523,1.013
8.558043382,-0.0952,-1.0079,0.0537,1.014
8.56073833,-0.0952,-1.0094,0.0557,1.015
8.565415986,-0.0952,-1.0094,0.0557,1.015
8.56811708,-0.0972,-1.0089,0.0562,1.015
8.572963903,-0.0982,-1.0035,0.0571,1.010
8.575406924,-0.1001,-1.0035,0.0576,1.010
8.580273955,-0.1021,-1.0011,0.0571,1.008
8.582698174,-0.1021,-1.0006,0.0576,1.007
8.585252132,-0.0996,-1.0001,0.0586,1.007
8.587768278,-0.0972,-1.0021,0.0562,1.008
8.590252601,-0.0967,-1.0011,0.0581,1.007
8.592757028,-0.0977,-1.0030,0.0586,1.009
8.597553226,-0.0986,-1.0016,0.0596,1.008
8.600162757,-0.0986,-1.0006,0.0601,1.007
8.602427861,-0.0972,-0.9991,0.0615,1.006
8.604927601,-0.0977,-0.9991,0.0586,1.006
8.607475257,-0.0962,-1.0006,0.0566,1.007
8.610021663,-0.0952,-1.0016,0.0576,1.008
8.614859632,-0.1001,-1.0006,0.0586,1.007
8.617357184,-0.0986,-1.0016,0.0596,1.008
8.620324163,-0.0982,-1.0001,0.0591,1.007
8.622970674,-0.0986,-0.9986,0.0596,1.005
8.627105049,-0.0982,-1.0011,0.0615,1.008
8.629726247,-0.0972,-0.9996,0.0610,1.006
8.632386038,-0.0972,-1.0021,0.0606,1.009
8.636953747,-0.0986,-1.0040,0.0620,1.011
8.641877184,-0.1016,-1.0065,0.0645,1.014
8.64454057,-0.1016,-1.0045,0.0640,1.012
8.649346767,-0.1045,-1.0050,0.0649,1.012
8.654336715,-0.1050,-1.0040,0.0659,1.012
8.658971142,-0.1074,-1.0030,0.0654,1.011
8.661421663,-0.1084,-1.0030,0.0674,1.011
8.663882965,-0.1089,-1.0021,0.0674,1.010
8.666397236,-0.1084,-1.0006,0.0674,1.009
8.669407028,-0.1079,-1.0006,0.0679,1.009
8.673838486,-0.1104,-0.9977,0.0669,1.006
8.676508226,-0.1133,-0.9996,0.0664,1.008
8.681328174,-0.1138,-1.0001,0.0649,1.009
8.68393708,-0.1152,-1.0011,0.0635,1.010
8.688789267,-0.1152,-0.9996,0.0615,1.008
8.691307184,-0.1162,-1.0011,0.0615,1.010
8.696131299,-0.1143,-0.9981,0.0606,1.006
8.700822497,-0.1138,-0.9986,0.0620,1.007
8.703373955,-0.1113,-0.9967,0.0615,1.005
8.705798799,-0.1118,-0.9957,0.0625,1.004
8.70869734,-0.1094,-0.9947,0.0630,1.003
8.713439267,-0.1099,-0.9986,0.0649,1.007
8.716216767,-0.1074,-0.9977,0.0654,1.006
8.718690413,-0.1055,-0.9981,0.0649,1.006
8.722977549,-0.1050,-1.0016,0.0645,1.009
8.725525153,-0.1025,-1.0006,0.0640,1.008
8.728660257,-0.1045,-1.0035,0.0645,1.011
8.733179997,-0.1040,-1.0045,0.0625,1.012
8.737948747,-0.1050,-1.0040,0.0620,1.011
8.740538226,-0.1035,-1.0035,0.0606,1.011
8.745366455,-0.1060,-1.0016,0.0610,1.009
8.748038642,-0.1069,-1.0035,0.0591,1.011
8.752620934,-0.1074,-1.0001,0.0581,1.008
8.755152549,-0.1055,-0.9986,0.0576,1.006
8.758559684,-0.1050,-1.0006,0.0571,1.008
8.762345101,-0.1065,-1.0006,0.0552,1.008
8.764930934,-0.1060,-1.0001,0.0547,1.007
8.767822028,-0.1079,-0.9991,0.0547,1.006
8.772544892,-0.1055,-1.0011,0.0508,1.008
8.77511458,-0.1040,-1.0021,0.0523,1.009
8.779852705,-0.1060,-1.0001,0.0513,1.007
8.782667444,-0.1065,-1.0035,0.0527,1.011
8.787558955,-0.1030,-1.0050,0.0542,1.012
8.790035778,-0.1030,-1.0045,0.0532,1.011
8.792535778,-0.1030,-1.0040,0.0542,1.011
8.794970465,-0.1040,-1.0035,0.0532,1.010
8.797510726,-0.1025,-1.0065,0.0547,1.013
8.80226333,-0.1030,-1.0099,0.0537,1.017
8.804833642,-0.1045,-1.0069,0.0542,1.014
8.807474476,-0.1030,-1.0065,0.0542,1.013
8.812718226,-0.1050,-1.0060,0.0542,1.013
8.817173694,-0.1055,-1.0050,0.0523,1.012
8.819659528,-0.1045,-1.0060,0.0527,1.013
8.822688434,-0.1055,-1.0060,0.0518,1.013
8.828289059,-0.1104,-1.0045,0.0562,1.012
8.831576976,-0.1109,-1.0050,0.0581,1.013
8.834092653,-0.1123,-1.0055,0.0606,1.014
8.836637392,-0.1113,-1.0025,0.0630,1.011
8.839070778,-0.1089,-1.0035,0.0635,1.011
8.841650101,-0.1089,-1.0055,0.0630,1.013
8.846278382,-0.1138,-1.0035,0.0625,1.012
8.848812132,-0.1128,-1.0035,0.0625,1.012
8.853597132,-0.1099,-1.0030,0.0625,1.011
8.856319059,-0.1104,-1.0050,0.0620,1.013
8.861556924,-0.1113,-1.0050,0.0635,1.013
8.864303747,-0.1133,-1.0050,0.0635,1.013
8.868668747,-0.1118,-1.0045,0.0620,1.013
8.873462236,-0.1118,-1.0055,0.0630,1.014
8.876396455,-0.1128,-1.0035,0.0620,1.012
8.881409267,-0.1157,-1.0011,0.0620,1.010
8.884316611,-0.1172,-1.0021,0.0635,1.011
8.886739267,-0.1187,-1.0035,0.0610,1.012
8.889330101,-0.1172,-1.0035,0.0615,1.012
8.893772913,-0.1235,-1.0006,0.0581,1.010
8.898360153,-0.1167,-0.9996,0.0566,1.008
8.900792757,-0.1177,-0.9981,0.0562,1.007
8.904316038,-0.1187,-0.9977,0.0537,1.006
8.908254111,-0.1162,-0.9972,0.0523,1.005
8.912851559,-0.1162,-1.0001,0.0518,1.008
8.915359267,-0.1113,-0.9986,0.0508,1.006
8.920293278,-0.1104,-1.0001,0.0503,1.007
8.922733174,-0.1109,-0.9986,0.0488,1.006
8.925360257,-0.1074,-0.9991,0.0479,1.006
8.92828359,-0.1069,-0.9996,0.0479,1.006
8.932638799,-0.1035,-1.0011,0.0488,1.008
8.936268278,-0.1011,-0.9996,0.0498,1.006
8.940070101,-0.0996,-1.0006,0.0493,1.007
8.942480517,-0.0991,-1.0021,0.0479,1.008
8.944975309,-0.0977,-0.9996,0.0474,1.005
8.947691663,-0.0947,-1.0011,0.0513,1.007
8.952356455,-0.0967,-1.0016,0.0513,1.008
8.954933486,-0.0986,-1.0016,0.0498,1.008
8.957465257,-0.1001,-1.0006,0.0483,1.007
8.962294163,-0.1001,-1.0030,0.0493,1.009
8.964787184,-0.1011,-1.0016,0.0483,1.008
8.967413069,-0.1045,-1.0006,0.0474,1.007
8.972345257,-0.1084,-0.9981,0.0474,1.005
8.97507859,-0.1069,-0.9996,0.0474,1.006
8.980079996,-0.1094,-1.0021,0.0488,1.009
8.982451299,-0.1084,-1.0025,0.0474,1.010
8.984928278,-0.1113,-1.0011,0.0464,1.008
8.987452705,-0.1104,-1.0006,0.0483,1.008
8.990046455,-0.1089,-1.0025,0.0469,1.010
8.994997861,-0.1113,-1.0060,0.0449,1.013
8.999724944,-0.1118,-1.0050,0.0459,1.012
9.004874267,-0.1104,-1.0030,0.0469,1.010
9.006933121,-0.1094,-1.0069,0.0459,1.014
9.009436819,-0.1099,-1.0050,0.0479,1.012
9.012208799,-0.1074,-1.0030,0.0474,1.010
9.014631038,-0.1074,-1.0050,0.0469,1.012
9.017101924,-0.1069,-1.0050,0.0454,1.012
9.021790205,-0.1050,-1.0030,0.0449,1.010
9.024336246,-0.1050,-1.0050,0.0464,1.012
9.026805986,-0.1065,-1.0055,0.0464,1.012
9.029370882,-0.1050,-1.0065,0.0435,1.013
9.034126715,-0.1045,-1.0055,0.0444,1.012
9.03662333,-0.1025,-1.0065,0.0439,1.013
9.040332861,-0.1025,-1.0055,0.0415,1.012
9.042958121,-0.1011,-1.0060,0.0425,1.012
9.046245205,-0.1006,-1.0069,0.0396,1.013
9.048806715,-0.0982,-1.0069,0.0405,1.013
9.051297653,-0.0967,-1.0055,0.0430,1.011
9.053969892,-0.0977,-1.0065,0.0454,1.012
9.05653458,-0.0996,-1.0069,0.0469,1.013
9.061502132,-0.1045,-1.0089,0.0469,1.015
9.064084476,-0.1055,-1.0060,0.0454,1.012
9.068686819,-0.1069,-1.0040,0.0469,1.011
9.071238434,-0.1074,-1.0050,0.0439,1.012
9.073785934,-0.1055,-1.0016,0.0420,1.008
9.076242444,-0.1050,-1.0045,0.0415,1.011
9.078904059,-0.1055,-1.0040,0.0410,1.010
9.081308017,-0.1040,-1.0030,0.0400,1.009
9.083852965,-0.1030,-1.0001,0.0405,1.006
9.086731924,-0.1030,-1.0011,0.0420,1.007
9.091425621,-0.1016,-1.0006,0.0425,1.007
9.096176299,-0.1006,-1.0016,0.0454,1.008
9.098615153,-0.1011,-1.0011,0.0459,1.007
9.101242236,-0.0986,-1.0001,0.0439,1.006
9.10601458,-0.1021,-1.0011,0.0474,1.007
9.108778903,-0.0996,-1.0021,0.0479,1.008
9.113347236,-0.1016,-0.9991,0.0479,1.005
9.116252236,-0.1001,-0.9977,0.0483,1.004
9.121757236,-0.1035,-0.9957,0.0464,1.002
9.125816351,-0.1011,-0.9967,0.0444,1.003
9.128457549,-0.0991,-0.9991,0.0459,1.005
9.13321484,-0.1030,-1.0021,0.0479,1.008
9.135706507,-0.1060,-1.0021,0.0503,1.009
9.138117184,-0.1084,-1.0011,0.0493,1.008
9.140987913,-0.1060,-1.0016,0.0488,1.008
9.145448642,-0.1065,-1.0045,0.0498,1.011
9.148187444,-0.1089,-1.0040,0.0493,1.011
9.152957601,-0.1104,-1.0069,0.0508,1.014
9.155382496,-0.1109,-1.0065,0.0513,1.014
9.157803278,-0.1133,-1.0069,0.0508,1.015
9.160338278,-0.1079,-1.0050,0.0488,1.012
9.162817392,-0.1074,-1.0040,0.0483,1.011
9.165364215,-0.1050,-1.0045,0.0493,1.011
9.167814371,-0.1030,-1.0045,0.0488,1.011
9.173910309,-0.1016,-1.0045,0.0532,1.011
9.178169007,-0.1045,-1.0074,0.0537,1.014
9.182611871,-0.1055,-1.0021,0.0557,1.009
9.18758734,-0.1055,-1.0006,0.0532,1.008
9.192123746,-0.1084,-0.9952,0.0508,1.002
9.194581871,-0.1074,-0.9957,0.0498,1.003
9.197327965,-0.1055,-0.9957,0.0474,1.002
9.199894476,-0.1025,-0.9957,0.0449,1.002
9.202489111,-0.1035,-0.9938,0.0439,1.000
9.207218382,-0.0996,-0.9957,0.0454,1.002
9.209839423,-0.1001,-0.9972,0.0449,1.003
9.212315048,-0.1001,-0.9972,0.0464,1.003
9.214763642,-0.1006,-0.9972,0.0474,1.003
9.219321298,-0.0986,-0.9977,0.0474,1.004
9.222124215,-0.0996,-0.9957,0.0479,1.002
9.224986455,-0.0972,-0.9967,0.0479,1.003
9.229703173,-0.0982,-0.9977,0.0493,1.004
9.234445153,-0.1030,-1.0016,0.0479,1.008
9.236913434,-0.1045,-1.0021,0.0479,1.009
9.239510465,-0.1045,-1.0030,0.0483,1.010
9.244033069,-0.1045,-1.0069,0.0488,1.014
9.246503798,-0.1045,-1.0060,0.0488,1.013
9.24903333,-0.1040,-1.0055,0.0483,1.012
9.251497392,-0.1055,-1.0045,0.0488,1.011
9.256760257,-0.1030,-1.0079,0.0518,1.014
9.259249007,-0.1050,-1.0094,0.0537,1.016
9.261819528,-0.1035,-1.0094,0.0547,1.016
9.264280048,-0.1025,-1.0113,0.0562,1.018
9.269146194,-0.1021,-1.0065,0.0566,1.013
9.27161484,-0.1006,-1.0035,0.0562,1.010
9.276411767,-0.1011,-1.0016,0.0552,1.008
9.278871507,-0.1030,-0.9972,0.0557,1.004
9.281317392,-0.1011,-0.9933,0.0542,1.000
9.283788694,-0.1016,-0.9947,0.0547,1.001
9.286222601,-0.1035,-0.9991,0.0547,1.006
9.288974319,-0.1065,-1.0035,0.0557,1.011
9.293701976,-0.1055,-1.0074,0.0542,1.014
9.296213017,-0.1055,-1.0084,0.0562,1.015
9.298831923,-0.1050,-1.0069,0.0542,1.014
9.301261819,-0.1055,-1.0055,0.0532,1.012
9.305975309,-0.1055,-1.0079,0.0532,1.015
9.308669736,-0.1030,-1.0065,0.0523,1.013
9.313965569,-0.0982,-1.0030,0.0513,1.009
9.316969215,-0.0986,-1.0016,0.0503,1.008
9.321069788,-0.0996,-1.0016,0.0503,1.008
9.325343069,-0.1006,-0.9981,0.0523,1.005
9.332813538,-0.1006,-0.9967,0.0508,1.003
9.336692444,-0.1060,-1.0099,0.0532,1.017
9.340467184,-0.1069,-1.0094,0.0562,1.017
9.343404163,-0.1060,-1.0094,0.0562,1.016
9.346227132,-0.1021,-1.0069,0.0562,1.014
9.352515309,-0.1025,-1.0016,0.0513,1.008
9.355605205,-0.1021,-0.9996,0.0513,1.006
9.359677236,-0.1030,-0.9967,0.0508,1.003
9.362233955,-0.1040,-0.9991,0.0532,1.006
9.364761559,-0.1030,-1.0016,0.0542,1.008
9.367336246,-0.1035,-1.0006,0.0527,1.007
9.369745048,-0.1035,-0.9986,0.0537,1.005
9.372226507,-0.1025,-1.0006,0.0527,1.007
9.374674059,-0.1025,-1.0001,0.0518,1.007
9.377182028,-0.1001,-1.0001,0.0547,1.007
9.382283278,-0.1001,-1.0001,0.0527,1.006
9.384709371,-0.0991,-0.9996,0.0537,1.006
9.387395725,-0.0991,-1.0011,0.0527,1.007
9.390044267,-0.0982,-0.9991,0.0523,1.005
9.39445458,-0.0957,-0.9977,0.0527,1.004
9.396901715,-0.0947,-0.9981,0.0503,1.004
9.399412705,-0.0952,-0.9967,0.0498,1.002
9.401832809,-0.0938,-0.9972,0.0503,1.003
9.404276663,-0.0928,-1.0001,0.0488,1.006
9.406826663,-0.0913,-0.9996,0.0483,1.005
9.409304371,-0.0928,-1.0001,0.0479,1.006
9.414109215,-0.0908,-1.0011,0.0483,1.006
9.416630205,-0.0899,-1.0006,0.0493,1.006
9.419083642,-0.0903,-1.0011,0.0483,1.006
9.421985517,-0.0879,-1.0021,0.0469,1.007
9.424567236,-0.0889,-1.0021,0.0469,1.007
9.429708382,-0.0859,-1.0001,0.0474,1.005
9.43406135,-0.0899,-1.0006,0.0488,1.006
9.436612965,-0.0908,-1.0016,0.0479,1.007
9.439047132,-0.0908,-1.0001,0.0469,1.005
9.443607236,-0.0923,-1.0011,0.0459,1.006
9.446417861,-0.0933,-1.0001,0.0454,1.005
9.448692028,-0.0942,-0.9986,0.0474,1.004
9.453666455,-0.0938,-1.0001,0.0479,1.006
9.45617135,-0.0942,-1.0021,0.0459,1.008
9.458612496,-0.0952,-1.0035,0.0469,1.009
9.461108434,-0.0952,-1.0030,0.0483,1.009
9.463528903,-0.0942,-1.0021,0.0493,1.008
9.465992548,-0.0957,-1.0025,0.0493,1.008
9.468600048,-0.0938,-1.0040,0.0483,1.010
9.471074423,-0.0962,-1.0055,0.0503,1.011
9.47388135,-0.0967,-1.0060,0.0523,1.012
9.478595153,-0.0967,-1.0045,0.0513,1.010
9.483296194,-0.0967,-1.0055,0.0513,1.011
9.486200934,-0.0982,-1.0065,0.0503,1.012
9.491121663,-0.0977,-1.0055,0.0474,1.011
9.495782757,-0.0967,-1.0089,0.0498,1.015
9.500560986,-0.0923,-1.0069,0.0483,1.012
9.503270725,-0.0952,-1.0065,0.0483,1.012
9.5059326,-0.0947,-1.0084,0.0479,1.014
9.508755361,-0.0952,-1.0074,0.0488,1.013
9.513119736,-0.0962,-1.0055,0.0479,1.011
9.518111298,-0.0972,-1.0045,0.0474,1.010
9.520624632,-0.0967,-1.0035,0.0483,1.009
9.525405205,-0.0982,-0.9991,0.0488,1.005
9.528107392,-0.0996,-1.0011,0.0483,1.007
9.53280734,-0.0996,-0.9986,0.0488,1.005
9.535544423,-0.1001,-1.0001,0.0493,1.006
9.53798333,-0.1001,-0.9996,0.0493,1.006
9.540607184,-0.1001,-0.9986,0.0493,1.005
9.5431676,-0.0996,-0.9952,0.0488,1.001
9.555638121,-0.1011,-0.9962,0.0503,1.003
9.557770361,-0.1030,-0.9967,0.0479,1.003
9.562299371,-0.1030,-0.9967,0.0493,1.003
9.56661458,-0.1016,-0.9981,0.0498,1.005
9.57095083,-0.1030,-0.9981,0.0498,1.005
9.574669475,-0.0967,-0.9986,0.0474,1.004
