time,gFx,gFy,gFz,TgF
4.726676404,0.0210,-1.0108,0.0239,1.011
4.729408071,0.0210,-1.0099,0.0254,1.010
4.734034894,0.0249,-1.0104,0.0264,1.011
4.73665229,0.0273,-1.0108,0.0269,1.012
4.739187863,0.0269,-1.0094,0.0269,1.010
4.744181873,0.0234,-1.0089,0.0273,1.010
4.746837081,0.0200,-1.0094,0.0298,1.010
4.749157602,0.0181,-1.0099,0.0303,1.010
4.751684633,0.0166,-1.0089,0.0303,1.009
4.754092081,0.0142,-1.0074,0.0283,1.008
4.758841977,0.0117,-1.0094,0.0273,1.010
4.761545415,0.0093,-1.0089,0.0278,1.009
4.766385623,0.0049,-1.0069,0.0288,1.007
4.771134946,0.0005,-1.0060,0.0293,1.006
4.773760935,-0.0010,-1.0074,0.0283,1.008
4.776285258,-0.0010,-1.0060,0.0273,1.006
4.77882354,-0.0005,-1.0079,0.0273,1.008
4.781279529,-0.0010,-1.0099,0.0273,1.010
4.786419633,-0.0015,-1.0074,0.0259,1.008
4.788670883,-0.0029,-1.0074,0.0249,1.008
4.791094894,-0.0034,-1.0065,0.0244,1.007
4.793595571,0.0000,-1.0069,0.0244,1.007
4.796045363,0.0015,-1.0079,0.0234,1.008
4.798578488,0.0029,-1.0089,0.0239,1.009
4.801065206,0.0068,-1.0074,0.0234,1.008
4.80581479,0.0078,-1.0084,0.0230,1.009
4.808580363,0.0098,-1.0074,0.0244,1.008
4.811110935,0.0151,-1.0084,0.0249,1.009
4.815811925,0.0190,-1.0060,0.0244,1.006
4.8186938,0.0210,-1.0074,0.0249,1.008
4.823196092,0.0259,-1.0045,0.0259,1.005
4.82582104,0.0249,-1.0065,0.0244,1.007
4.828701873,0.0264,-1.0065,0.0239,1.007
4.83332104,0.0283,-1.0069,0.0234,1.008
4.835854529,0.0313,-1.0045,0.0244,1.005
4.841303123,0.0298,-1.0055,0.0234,1.006
4.843843904,0.0288,-1.0089,0.0249,1.010
4.848019112,0.0298,-1.0079,0.0239,1.009
4.852583696,0.0308,-1.0084,0.0244,1.009
4.855161821,0.0308,-1.0094,0.0239,1.010
4.8583663,0.0283,-1.0089,0.0225,1.010
4.860498696,0.0288,-1.0089,0.0244,1.010
4.865377706,0.0283,-1.0104,0.0239,1.011
4.869981456,0.0278,-1.0084,0.0234,1.009
4.872553904,0.0269,-1.0094,0.0225,1.010
4.877237342,0.0239,-1.0099,0.0264,1.010
4.879828175,0.0205,-1.0089,0.0264,1.009
4.882484477,0.0195,-1.0084,0.0269,1.009
4.884999321,0.0181,-1.0069,0.0244,1.007
4.889378904,0.0176,-1.0055,0.0225,1.006
4.891865987,0.0151,-1.0074,0.0215,1.008
4.906286248,0.0166,-1.0079,0.0225,1.008
4.9091638,0.0063,-1.0079,0.0278,1.008
4.914049842,0.0039,-1.0060,0.0298,1.006
4.916529581,0.0010,-1.0079,0.0303,1.008
4.919084425,0.0015,-1.0060,0.0298,1.006
4.922070779,0.0000,-1.0079,0.0298,1.008
4.9263188,-0.0005,-1.0094,0.0308,1.010
4.928833123,-0.0020,-1.0074,0.0313,1.008
4.933771665,-0.0054,-1.0074,0.0342,1.008
4.936341821,-0.0078,-1.0074,0.0361,1.008
4.938809529,-0.0083,-1.0074,0.0381,1.008
4.941295362,-0.0127,-1.0084,0.0386,1.009
4.943745571,-0.0161,-1.0099,0.0386,1.011
4.946253071,-0.0161,-1.0094,0.0410,1.010
4.948673019,-0.0166,-1.0099,0.0420,1.011
4.95137406,-0.0156,-1.0113,0.0420,1.012
4.954571456,-0.0171,-1.0118,0.0425,1.013
4.959489217,-0.0171,-1.0148,0.0430,1.016
4.962584373,-0.0166,-1.0157,0.0430,1.017
4.966103904,-0.0093,-1.0162,0.0425,1.017
4.970783696,-0.0078,-1.0128,0.0439,1.014
4.973215154,-0.0088,-1.0138,0.0454,1.015
4.978073956,-0.0083,-1.0094,0.0474,1.011
4.980614373,-0.0083,-1.0104,0.0444,1.011
4.983060987,-0.0029,-1.0089,0.0449,1.010
4.98556031,-0.0039,-1.0113,0.0425,1.012
4.988006665,-0.0029,-1.0133,0.0435,1.014
4.9905038,-0.0005,-1.0108,0.0439,1.012
4.992995362,0.0010,-1.0089,0.0430,1.010
4.995410935,0.0015,-1.0050,0.0396,1.006
5.000437758,0.0020,-0.9991,0.0356,1.000
5.005201456,0.0024,-0.9957,0.0337,0.996
5.007719165,0.0044,-0.9952,0.0308,0.996
5.010189842,0.0063,-0.9952,0.0293,0.996
5.012705935,0.0088,-0.9952,0.0283,0.996
5.01759005,0.0122,-0.9928,0.0234,0.993
5.0244213,0.0151,-0.9923,0.0230,0.993
5.027420467,0.0293,-0.9898,0.0205,0.990
5.029895727,0.0352,-0.9884,0.0190,0.989
5.0324713,0.0415,-0.9884,0.0176,0.989
5.037294633,0.0508,-0.9903,0.0200,0.992
5.03984755,0.0527,-0.9903,0.0215,0.992
5.042260623,0.0571,-0.9923,0.0234,0.994
5.044734685,0.0566,-0.9933,0.0234,0.995
5.047169477,0.0547,-0.9957,0.0269,0.998
5.049625571,0.0537,-0.9972,0.0288,0.999
5.052314321,0.0493,-0.9991,0.0264,1.001
5.057155362,0.0444,-0.9986,0.0254,1.000
5.059691664,0.0430,-1.0011,0.0259,1.002
5.064533904,0.0322,-1.0040,0.0264,1.005
5.067030206,0.0303,-1.0050,0.0269,1.006
5.069516717,0.0269,-1.0050,0.0259,1.006
5.072144217,0.0278,-1.0065,0.0254,1.007
5.076847185,0.0269,-1.0084,0.0259,1.009
5.080171717,0.0264,-1.0089,0.0264,1.010
5.084772133,0.0254,-1.0138,0.0239,1.014
5.089544008,0.0278,-1.0128,0.0230,1.013
5.093725779,0.0303,-1.0143,0.0225,1.015
5.097230883,0.0308,-1.0152,0.0205,1.016
5.099777081,0.0327,-1.0148,0.0215,1.016
5.104586144,0.0347,-1.0148,0.0195,1.016
5.107019737,0.0347,-1.0128,0.0176,1.014
5.109471612,0.0356,-1.0113,0.0161,1.012
5.114060883,0.0361,-1.0113,0.0171,1.012
5.116454477,0.0352,-1.0099,0.0156,1.011
5.119361977,0.0332,-1.0094,0.0161,1.010
5.123930102,0.0337,-1.0079,0.0132,1.009
5.126443227,0.0342,-1.0055,0.0103,1.006
5.128998279,0.0342,-1.0050,0.0103,1.006
5.131514998,0.0327,-1.0060,0.0107,1.007
5.134437654,0.0278,-1.0074,0.0122,1.008
5.138803071,0.0269,-1.0074,0.0117,1.008
5.141407602,0.0264,-1.0065,0.0146,1.007
5.144153696,0.0249,-1.0065,0.0166,1.007
5.148994685,0.0210,-1.0074,0.0181,1.008
5.151511717,0.0210,-1.0074,0.0200,1.008
5.156750206,0.0176,-1.0074,0.0195,1.008
5.16180906,0.0146,-1.0065,0.0205,1.007
5.1642288,0.0122,-1.0069,0.0210,1.007
5.166688071,0.0122,-1.0065,0.0205,1.007
5.17132906,0.0103,-1.0065,0.0200,1.007
5.173791456,0.0093,-1.0079,0.0200,1.008
5.176173123,0.0098,-1.0079,0.0186,1.008
5.180815102,0.0088,-1.0089,0.0205,1.009
5.185565154,0.0068,-1.0084,0.0230,1.009
5.188054112,0.0068,-1.0060,0.0210,1.006
5.190555935,0.0059,-1.0074,0.0205,1.008
5.193309789,0.0073,-1.0079,0.0195,1.008
5.198084998,0.0098,-1.0050,0.0210,1.005
5.200764269,0.0117,-1.0069,0.0220,1.007
5.205505362,0.0122,-1.0055,0.0230,1.006
5.208042081,0.0137,-1.0060,0.0220,1.006
5.210480206,0.0146,-1.0040,0.0234,1.004
5.212976717,0.0156,-1.0065,0.0244,1.007
5.215533175,0.0137,-1.0060,0.0210,1.006
5.220432342,0.0156,-1.0060,0.0205,1.006
5.227079581,0.0205,-1.0104,0.0205,1.011
5.230339946,0.0200,-1.0094,0.0210,1.010
5.233316612,0.0186,-1.0094,0.0205,1.010
5.240133487,0.0210,-1.0099,0.0215,1.010
5.244814581,0.0195,-1.0084,0.0230,1.009
5.247265675,0.0195,-1.0079,0.0225,1.008
5.24977755,0.0210,-1.0079,0.0225,1.008
5.252198904,0.0210,-1.0069,0.0234,1.007
5.254653644,0.0215,-1.0079,0.0249,1.008
5.257246196,0.0210,-1.0069,0.0259,1.007
5.259819946,0.0210,-1.0060,0.0259,1.007
5.264572914,0.0205,-1.0060,0.0254,1.006
5.267086977,0.0205,-1.0060,0.0269,1.007
5.269591664,0.0190,-1.0060,0.0278,1.007
5.272376091,0.0186,-1.0074,0.0283,1.008
5.275014789,0.0181,-1.0065,0.0293,1.007
5.279992862,0.0190,-1.0074,0.0313,1.008
5.284652289,0.0186,-1.0045,0.0283,1.005
5.287152602,0.0205,-1.0025,0.0273,1.003
5.289692862,0.0254,-1.0055,0.0249,1.006
5.292313852,0.0273,-1.0089,0.0269,1.010
5.294722498,0.0283,-1.0089,0.0278,1.010
5.299727706,0.0244,-1.0089,0.0308,1.010
5.304619529,0.0190,-1.0108,0.0308,1.011
5.309423904,0.0146,-1.0094,0.0313,1.010
5.311931977,0.0146,-1.0084,0.0303,1.009
5.314544529,0.0161,-1.0069,0.0278,1.007
5.317004373,0.0156,-1.0094,0.0264,1.010
5.319481352,0.0151,-1.0118,0.0273,1.012
5.324242289,0.0166,-1.0128,0.0308,1.013
5.3269488,0.0151,-1.0099,0.0303,1.010
5.329377081,0.0146,-1.0113,0.0317,1.012
5.33437156,0.0132,-1.0133,0.0322,1.014
5.336621248,0.0127,-1.0133,0.0308,1.014
5.340320154,0.0122,-1.0128,0.0322,1.013
5.343668435,0.0117,-1.0118,0.0317,1.012
5.346373539,0.0107,-1.0133,0.0327,1.014
5.34872656,0.0103,-1.0128,0.0352,1.013
5.35354281,0.0093,-1.0104,0.0371,1.011
5.355943748,0.0063,-1.0089,0.0381,1.010
5.358526664,0.0054,-1.0094,0.0381,1.010
5.363244998,0.0039,-1.0099,0.0415,1.011
5.365706039,0.0034,-1.0074,0.0405,1.008
5.368497654,0.0010,-1.0094,0.0386,1.010
5.37329255,0.0034,-1.0089,0.0400,1.010
5.375945102,0.0029,-1.0069,0.0386,1.008
5.378567341,0.0044,-1.0040,0.0371,1.005
5.384572966,0.0059,-1.0060,0.0356,1.007
5.388346769,0.0063,-1.0025,0.0356,1.003
5.391171091,0.0068,-1.0011,0.0371,1.002
5.395783591,0.0068,-0.9996,0.0361,1.000
5.398469477,0.0059,-0.9991,0.0361,1.000
5.400857654,0.0049,-0.9986,0.0352,0.999
5.403352133,0.0098,-1.0001,0.0352,1.001
5.408177446,0.0059,-0.9981,0.0371,0.999
5.413063644,0.0073,-0.9986,0.0361,0.999
5.415940154,0.0063,-1.0001,0.0352,1.001
5.420996352,0.0039,-1.0045,0.0361,1.005
5.425538852,0.0073,-1.0055,0.0352,1.006
5.428015154,0.0059,-1.0055,0.0352,1.006
5.430458071,0.0078,-1.0079,0.0347,1.009
5.434939894,0.0112,-1.0074,0.0352,1.008
5.437410987,0.0107,-1.0084,0.0352,1.009
5.439973487,0.0098,-1.0065,0.0352,1.007
5.442392654,0.0132,-1.0069,0.0361,1.008
5.447250519,0.0137,-1.0069,0.0366,1.008
5.45005281,0.0137,-1.0079,0.0381,1.009
5.452609164,0.0103,-1.0065,0.0376,1.007
5.45740656,0.0117,-1.0074,0.0381,1.008
5.460074008,0.0107,-1.0074,0.0352,1.008
5.462518123,0.0083,-1.0089,0.0337,1.009
5.465081769,0.0078,-1.0079,0.0352,1.009
5.467473383,0.0054,-1.0069,0.0342,1.008
5.472291821,0.0034,-1.0099,0.0327,1.010
5.474989841,0.0059,-1.0099,0.0322,1.010
5.477410258,0.0044,-1.0099,0.0308,1.010
5.479975883,0.0059,-1.0089,0.0313,1.009
5.484620466,0.0063,-1.0099,0.0293,1.010
5.487188643,0.0078,-1.0089,0.0298,1.009
5.489713591,0.0098,-1.0099,0.0298,1.010
5.494508435,0.0146,-1.0108,0.0288,1.011
5.497079321,0.0161,-1.0108,0.0298,1.011
5.499624529,0.0132,-1.0084,0.0298,1.009
5.5021063,0.0112,-1.0099,0.0313,1.010
5.507034112,0.0093,-1.0084,0.0303,1.009
5.511831977,0.0073,-1.0108,0.0322,1.011
5.514319998,0.0044,-1.0104,0.0317,1.011
5.5166888,0.0054,-1.0099,0.0322,1.010
5.519125414,0.0029,-1.0089,0.0283,1.009
5.521829633,0.0029,-1.0089,0.0283,1.009
5.524354685,0.0029,-1.0074,0.0303,1.008
5.526963018,0.0034,-1.0069,0.0298,1.007
5.531454946,0.0029,-1.0079,0.0293,1.008
5.533993018,0.0039,-1.0108,0.0313,1.011
5.536476508,0.0034,-1.0099,0.0322,1.010
5.538977966,0.0054,-1.0104,0.0337,1.011
5.541480414,0.0088,-1.0079,0.0356,1.009
5.543954893,0.0098,-1.0084,0.0366,1.009
5.546414216,0.0088,-1.0089,0.0366,1.010
5.551225102,0.0093,-1.0060,0.0356,1.007
5.553658279,0.0098,-1.0069,0.0371,1.008
5.556280727,0.0068,-1.0079,0.0386,1.009
5.558799998,0.0039,-1.0089,0.0381,1.010
5.561206196,0.0024,-1.0084,0.0381,1.009
5.563637966,0.0010,-1.0094,0.0396,1.010
5.566084633,-0.0015,-1.0084,0.0376,1.009
5.568533643,-0.0034,-1.0084,0.0381,1.009
5.571044321,-0.0029,-1.0094,0.0371,1.010
5.57365505,-0.0010,-1.0089,0.0337,1.009
5.576139008,0.0024,-1.0079,0.0342,1.008
5.580896977,0.0063,-1.0079,0.0352,1.009
5.583366404,0.0088,-1.0084,0.0361,1.009
5.5861463,0.0132,-1.0089,0.0366,1.010
5.590852914,0.0156,-1.0074,0.0371,1.008
5.593641925,0.0146,-1.0089,0.0396,1.010
5.59814781,0.0190,-1.0094,0.0381,1.010
5.600551977,0.0210,-1.0079,0.0371,1.009
5.605202706,0.0195,-1.0084,0.0381,1.009
5.607941768,0.0186,-1.0104,0.0376,1.011
5.612601091,0.0166,-1.0104,0.0347,1.011
5.615136716,0.0186,-1.0094,0.0342,1.010
5.620074321,0.0171,-1.0074,0.0308,1.008
5.62257505,0.0132,-1.0094,0.0322,1.010
5.625261716,0.0117,-1.0084,0.0317,1.009
5.630025102,0.0098,-1.0099,0.0273,1.010
5.632658487,0.0088,-1.0089,0.0288,1.009
5.635183956,0.0088,-1.0089,0.0293,1.009
5.637650102,0.0083,-1.0084,0.0293,1.009
5.64116906,0.0078,-1.0069,0.0298,1.007
5.645311612,0.0078,-1.0074,0.0308,1.008
5.649992081,0.0078,-1.0074,0.0313,1.008
5.652394268,0.0093,-1.0089,0.0313,1.009
5.654961612,0.0093,-1.0089,0.0322,1.009
5.659641664,0.0117,-1.0099,0.0327,1.010
5.66432531,0.0117,-1.0138,0.0342,1.014
5.666775623,0.0127,-1.0157,0.0317,1.016
5.669195362,0.0122,-1.0138,0.0327,1.014
5.671812185,0.0132,-1.0157,0.0352,1.016
5.674398175,0.0132,-1.0162,0.0342,1.017
5.679306925,0.0122,-1.0162,0.0366,1.017
5.684289685,0.0107,-1.0162,0.0366,1.017
5.686878331,0.0112,-1.0162,0.0366,1.017
5.689500883,0.0088,-1.0162,0.0366,1.017
5.691974373,0.0078,-1.0162,0.0371,1.017
5.6945338,0.0132,-1.0152,0.0361,1.016
5.699511508,0.0103,-1.0113,0.0366,1.012
5.704418956,0.0073,-1.0108,0.0376,1.012
5.70704255,0.0063,-1.0118,0.0386,1.013
5.711767862,0.0088,-1.0108,0.0366,1.012
5.714303227,0.0078,-1.0104,0.0366,1.011
5.716651143,0.0098,-1.0104,0.0381,1.011
5.719145102,0.0093,-1.0074,0.0376,1.008
5.72169932,0.0098,-1.0065,0.0386,1.007
5.724269164,0.0088,-1.0084,0.0391,1.009
5.729112029,0.0088,-1.0074,0.0391,1.008
5.733880206,0.0093,-1.0030,0.0366,1.004
5.736507758,0.0098,-1.0040,0.0366,1.005
5.739034529,0.0088,-1.0040,0.0371,1.005
5.74143807,0.0098,-1.0040,0.0386,1.005
5.746334425,0.0107,-1.0050,0.0396,1.006
5.748848018,0.0103,-1.0074,0.0391,1.008
5.753664477,0.0093,-1.0074,0.0400,1.008
5.756169425,0.0112,-1.0079,0.0410,1.009
5.758713123,0.0083,-1.0094,0.0415,1.010
5.761467654,0.0098,-1.0069,0.0415,1.008
5.763978123,0.0122,-1.0069,0.0420,1.008
5.76875031,0.0093,-1.0084,0.0435,1.009
5.77304307,0.0112,-1.0094,0.0449,1.010
5.778124581,0.0103,-1.0069,0.0454,1.008
5.782803331,0.0112,-1.0055,0.0474,1.007
5.785354945,0.0122,-1.0065,0.0474,1.008
5.790270362,0.0137,-1.0040,0.0469,1.005
5.792729477,0.0146,-1.0035,0.0464,1.005
5.795144216,0.0161,-1.0025,0.0488,1.004
5.797635102,0.0161,-1.0001,0.0479,1.001
5.800347654,0.0166,-0.9996,0.0459,1.001
5.805088852,0.0146,-1.0021,0.0464,1.003
5.80758807,0.0137,-1.0011,0.0469,1.002
5.810119685,0.0161,-1.0011,0.0474,1.002
5.81268682,0.0161,-1.0045,0.0454,1.006
5.815100883,0.0190,-1.0035,0.0444,1.005
5.817790883,0.0234,-1.0040,0.0439,1.005
5.820334112,0.0234,-1.0016,0.0449,1.003
5.822997498,0.0249,-1.0035,0.0449,1.005
5.827524737,0.0225,-1.0035,0.0464,1.005
5.82999057,0.0230,-1.0030,0.0459,1.004
5.832726612,0.0230,-1.0025,0.0459,1.004
5.837408279,0.0200,-1.0016,0.0464,1.003
5.840063695,0.0181,-1.0025,0.0454,1.004
5.8448338,0.0181,-1.0055,0.0474,1.007
5.847355623,0.0195,-1.0060,0.0454,1.007
5.852184841,0.0151,-1.0050,0.0464,1.006
5.854998956,0.0151,-1.0055,0.0479,1.007
5.859865414,0.0088,-1.0050,0.0469,1.006
5.864625675,0.0088,-1.0079,0.0425,1.009
5.86719557,0.0088,-1.0074,0.0439,1.008
5.87203406,0.0078,-1.0079,0.0444,1.009
5.874729008,0.0083,-1.0069,0.0449,1.008
5.879733175,0.0103,-1.0060,0.0459,1.007
5.884705623,0.0098,-1.0045,0.0454,1.006
5.889227133,0.0098,-1.0050,0.0454,1.006
5.891777966,0.0093,-1.0055,0.0449,1.007
5.894349633,0.0088,-1.0035,0.0425,1.004
5.896822185,0.0088,-1.0035,0.0410,1.004
5.90169807,0.0093,-1.0035,0.0405,1.004
5.906615154,0.0098,-1.0050,0.0396,1.006
5.911223591,0.0063,-1.0060,0.0386,1.007
5.913704685,0.0049,-1.0060,0.0376,1.007
5.916224008,0.0029,-1.0060,0.0371,1.007
5.918696404,0.0024,-1.0069,0.0371,1.008
5.921210675,0.0020,-1.0074,0.0391,1.008
5.926026456,0.0015,-1.0079,0.0405,1.009
5.928797341,-0.0015,-1.0069,0.0410,1.008
5.931316508,0.0005,-1.0089,0.0410,1.010
5.93373281,0.0000,-1.0094,0.0410,1.010
5.936287654,0.0015,-1.0089,0.0391,1.010
5.938971925,0.0034,-1.0084,0.0410,1.009
5.941431039,0.0049,-1.0079,0.0425,1.009
5.943963695,0.0063,-1.0084,0.0430,1.009
5.947044789,0.0054,-1.0079,0.0435,1.009
5.95094682,0.0039,-1.0055,0.0435,1.006
5.955730675,0.0059,-1.0001,0.0444,1.001
5.95851781,0.0054,-1.0045,0.0439,1.005
5.961124893,0.0049,-1.0040,0.0439,1.005
5.965998018,0.0034,-1.0045,0.0439,1.005
5.970855675,0.0049,-1.0060,0.0400,1.007
5.975714789,0.0088,-1.0050,0.0386,1.006
5.978339789,0.0063,-1.0050,0.0381,1.006
5.981512706,0.0068,-1.0045,0.0386,1.005
5.985374841,0.0078,-1.0079,0.0376,1.009
5.987872237,0.0078,-1.0074,0.0361,1.008
5.990369372,0.0068,-1.0074,0.0386,1.008
5.992806091,0.0073,-1.0084,0.0381,1.009
5.997419268,0.0093,-1.0079,0.0391,1.009
6.000112393,0.0083,-1.0074,0.0386,1.008
6.00481656,0.0073,-1.0084,0.0405,1.009
6.007426925,0.0083,-1.0094,0.0386,1.010
6.010140258,0.0093,-1.0089,0.0386,1.010
6.012739581,0.0063,-1.0074,0.0396,1.008
6.015642966,0.0083,-1.0060,0.0396,1.007
6.020385414,0.0083,-1.0084,0.0391,1.009
6.025264477,0.0112,-1.0089,0.0405,1.010
6.030020362,0.0137,-1.0084,0.0405,1.009
6.032611404,0.0127,-1.0074,0.0405,1.008
6.037332029,0.0122,-1.0074,0.0371,1.008
6.040216664,0.0117,-1.0065,0.0391,1.007
6.04491005,0.0137,-1.0065,0.0381,1.007
6.049731143,0.0117,-1.0050,0.0361,1.006
6.052247654,0.0107,-1.0045,0.0366,1.005
6.054887966,0.0098,-1.0035,0.0376,1.004
6.057510675,0.0093,-1.0065,0.0376,1.007
6.059982237,0.0103,-1.0055,0.0352,1.006
6.064578383,0.0127,-1.0055,0.0356,1.006
6.0670663,0.0146,-1.0050,0.0342,1.006
6.069647393,0.0156,-1.0055,0.0352,1.006
6.072136456,0.0171,-1.0035,0.0322,1.004
6.076923383,0.0176,-1.0045,0.0337,1.005
6.079513279,0.0176,-1.0060,0.0352,1.007
6.084159164,0.0195,-1.0050,0.0317,1.006
6.086716977,0.0195,-1.0060,0.0303,1.007
6.089303383,0.0205,-1.0055,0.0317,1.006
6.09197505,0.0220,-1.0045,0.0332,1.005
6.094678383,0.0230,-1.0060,0.0308,1.007
6.099261352,0.0239,-1.0060,0.0337,1.007
6.101761925,0.0230,-1.0074,0.0313,1.008
6.104304164,0.0264,-1.0055,0.0317,1.006
6.106766247,0.0225,-1.0030,0.0317,1.004
6.111400883,0.0220,-1.0065,0.0313,1.007
6.113936872,0.0215,-1.0079,0.0332,1.009
6.116404945,0.0210,-1.0099,0.0317,1.011
6.119023279,0.0176,-1.0104,0.0342,1.011
6.121493643,0.0156,-1.0113,0.0322,1.012
6.126324477,0.0176,-1.0118,0.0322,1.012
6.128760883,0.0181,-1.0113,0.0313,1.012
6.136790049,0.0186,-1.0113,0.0308,1.012
6.140947029,0.0156,-1.0104,0.0293,1.011
6.145709112,0.0127,-1.0094,0.0283,1.010
6.148252758,0.0137,-1.0113,0.0283,1.012
6.150699893,0.0137,-1.0138,0.0278,1.014
6.155561924,0.0132,-1.0148,0.0322,1.015
6.161070883,0.0156,-1.0157,0.0298,1.016
6.165462758,0.0195,-1.0138,0.0337,1.015
6.16816781,0.0200,-1.0133,0.0356,1.014
6.172847862,0.0230,-1.0113,0.0361,1.012
6.175281768,0.0234,-1.0123,0.0356,1.013
6.177736924,0.0249,-1.0104,0.0361,1.011
6.18037182,0.0244,-1.0089,0.0386,1.010
6.185285206,0.0210,-1.0089,0.0415,1.010
6.187783695,0.0225,-1.0089,0.0435,1.010
6.190351404,0.0210,-1.0089,0.0430,1.010
6.192911612,0.0200,-1.0069,0.0430,1.008
6.197713227,0.0205,-1.0065,0.0439,1.008
6.200225727,0.0195,-1.0060,0.0454,1.007
6.205047654,0.0186,-1.0055,0.0459,1.007
6.207541768,0.0156,-1.0055,0.0459,1.007
6.209979841,0.0137,-1.0065,0.0493,1.008
6.214769737,0.0049,-1.0069,0.0498,1.008
6.217540258,0.0029,-1.0040,0.0498,1.005
6.220025987,0.0010,-1.0040,0.0513,1.005
6.222465831,-0.0010,-1.0069,0.0503,1.008
6.227274945,-0.0024,-1.0069,0.0513,1.008
6.229857029,-0.0005,-1.0050,0.0498,1.006
6.232572029,0.0005,-1.0060,0.0518,1.007
6.237329477,-0.0020,-1.0045,0.0532,1.006
6.240165779,-0.0020,-1.0040,0.0537,1.005
6.244614372,0.0015,-1.0001,0.0523,1.001
6.247111404,0.0015,-0.9981,0.0552,1.000
6.249580883,0.0020,-0.9986,0.0557,1.000
6.25209156,0.0020,-0.9996,0.0557,1.001
6.254625935,0.0024,-1.0011,0.0557,1.003
6.257058122,0.0020,-1.0045,0.0562,1.006
6.25964932,0.0005,-1.0030,0.0566,1.005
6.264611872,0.0005,-1.0035,0.0552,1.005
6.266980258,0.0005,-1.0050,0.0537,1.006
6.271726872,0.0010,-1.0050,0.0537,1.006
6.274526872,0.0000,-1.0069,0.0552,1.008
6.276910362,-0.0010,-1.0089,0.0527,1.010
6.279512237,-0.0005,-1.0074,0.0547,1.009
6.288435206,-0.0024,-1.0089,0.0542,1.010
6.291213487,-0.0015,-1.0079,0.0523,1.009
6.293641247,-0.0020,-1.0084,0.0532,1.010
6.298601664,-0.0005,-1.0079,0.0527,1.009
6.301082497,-0.0010,-1.0065,0.0532,1.008
6.305970154,-0.0010,-1.0060,0.0542,1.007
6.308835258,-0.0024,-1.0069,0.0532,1.008
6.313592966,-0.0020,-1.0079,0.0552,1.009
6.318483487,-0.0029,-1.0060,0.0532,1.007
6.32091031,-0.0029,-1.0065,0.0527,1.008
6.325689685,-0.0024,-1.0045,0.0518,1.006
6.328634893,0.0000,-1.0065,0.0518,1.008
6.333081612,0.0000,-1.0045,0.0513,1.006
6.335537758,-0.0005,-1.0060,0.0518,1.007
6.338003643,0.0010,-1.0069,0.0527,1.008
6.340485049,0.0029,-1.0065,0.0523,1.008
6.345450466,0.0054,-1.0021,0.0518,1.003
6.347876612,0.0054,-1.0035,0.0513,1.005
6.35051807,0.0078,-1.0011,0.0503,1.002
6.355468851,0.0117,-1.0001,0.0483,1.001
6.357927133,0.0142,-0.9991,0.0464,1.000
6.36091906,0.0171,-0.9981,0.0454,0.999
6.365795935,0.0200,-0.9986,0.0435,1.000
6.368239633,0.0230,-0.9996,0.0430,1.001
6.370692549,0.0249,-0.9986,0.0415,1.000
6.375603956,0.0264,-1.0021,0.0410,1.003
6.380390466,0.0283,-1.0021,0.0415,1.003
6.382836247,0.0288,-1.0016,0.0430,1.003
6.385332914,0.0317,-1.0025,0.0435,1.004
6.387771664,0.0322,-1.0050,0.0435,1.006
6.390649268,0.0352,-1.0089,0.0420,1.010
6.392831456,0.0347,-1.0108,0.0425,1.012
6.395270987,0.0327,-1.0118,0.0405,1.013
6.397703174,0.0347,-1.0123,0.0430,1.014
6.400684945,0.0386,-1.0089,0.0410,1.010
6.40502807,0.0039,-0.9957,0.0479,0.997
6.409690622,0.0391,-1.0108,0.0405,1.012
6.412136247,0.0488,-1.0182,0.0371,1.020
6.414770726,0.0488,-1.0226,0.0337,1.024
6.417166456,0.0474,-1.0270,0.0322,1.029
6.419808799,0.0391,-1.0304,0.0313,1.032
6.422132029,0.0356,-1.0274,0.0332,1.029
6.424683747,0.0376,-1.0235,0.0356,1.025
6.42944156,0.0332,-1.0172,0.0386,1.018
6.431914789,0.0298,-1.0157,0.0386,1.017
6.434477133,0.0273,-1.0152,0.0371,1.016
6.43691807,0.0273,-1.0143,0.0371,1.015
6.439646976,0.0259,-1.0133,0.0352,1.014
6.444367237,0.0225,-1.0089,0.0342,1.010
6.446865258,0.0205,-1.0094,0.0317,1.010
6.449295674,0.0205,-1.0055,0.0313,1.006
6.451790466,0.0200,-1.0035,0.0303,1.004
6.454343747,0.0220,-1.0030,0.0303,1.004
6.456929841,0.0215,-1.0050,0.0293,1.006
6.459506612,0.0220,-1.0035,0.0278,1.004
6.462023226,0.0244,-1.0011,0.0278,1.002
6.464516612,0.0259,-1.0016,0.0259,1.002
6.467127237,0.0259,-1.0016,0.0239,1.002
6.471882758,0.0239,-1.0025,0.0283,1.003
6.47451057,0.0244,-1.0030,0.0288,1.004
6.476820258,0.0249,-1.0040,0.0278,1.005
6.481685726,0.0259,-1.0055,0.0283,1.006
6.484162914,0.0273,-1.0079,0.0298,1.009
6.486700674,0.0259,-1.0094,0.0317,1.010
6.489141716,0.0273,-1.0074,0.0317,1.008
6.494710518,0.0273,-1.0094,0.0327,1.010
6.498715258,0.0259,-1.0089,0.0356,1.010
6.501264841,0.0269,-1.0079,0.0376,1.009
6.503771247,0.0249,-1.0104,0.0391,1.011
6.508458435,0.0230,-1.0084,0.0430,1.010
